month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
9,0,20,True,0.2723,0
9,0,21,True,0.1752,0
9,0,22,True,0.1841,0
9,0,23,True,0.5883999999999999,0
9,1,0,True,0.5762,0
9,1,1,True,0.1109,0
9,1,2,True,0.1231,0
9,1,3,True,0.0824,0
9,1,4,True,0.1047,0
9,1,5,True,0.1346,0
9,1,6,True,0.2115,0
9,1,7,True,0.1761,0
9,1,8,True,0.2359,0
9,1,9,True,0.1862,0
9,1,10,True,0.1727,0
9,1,11,True,0.197,0
9,1,12,True,0.2276,0
9,1,13,True,0.2595,0
9,1,14,True,0.2372,0
9,1,15,True,0.182,0
9,1,16,True,0.1804,0
9,1,17,True,0.18739999999999998,0
9,1,18,True,0.1768,0
9,1,19,True,0.3172,0
9,1,20,True,0.2089,0
9,1,21,True,0.1558,0
9,1,22,True,0.2037,0
9,1,23,True,0.2512,0
9,2,0,True,0.20450000000000002,0
9,2,1,True,0.2033,0
9,2,2,True,0.1462,0
9,2,3,True,0.09910000000000001,0
9,2,4,True,0.1466,0
9,2,5,True,0.131,0
9,2,6,True,0.1842,0
9,2,7,True,0.1418,0
9,2,8,True,0.11309999999999999,0
9,2,9,True,0.068,0
9,2,10,True,0.1053,0
9,2,11,True,0.106,0
9,2,12,True,0.0638,0
9,2,13,True,0.1542,0
9,2,14,True,0.1312,0
9,2,15,True,0.1748,0
9,2,16,True,0.21889999999999998,0
9,2,17,True,0.189,0
9,2,18,True,0.2762,0
9,2,19,True,0.1975,0
9,2,20,True,0.23450000000000001,0
9,2,21,True,0.2563,0
9,2,22,True,0.2767,0
9,2,23,True,0.237,0
9,3,0,True,0.2295,0
9,3,1,True,0.2291,0
9,3,2,True,0.1331,0
9,3,3,True,0.0909,0
9,3,4,True,0.1367,0
9,3,5,True,0.1057,0
9,3,6,True,0.2306,0
9,3,7,True,0.1876,0
9,3,8,True,0.1528,0
9,3,9,True,0.1956,0
9,3,10,True,0.1773,0
9,3,11,True,0.1651,0
9,3,12,True,0.4477,0
9,3,13,True,0.14229999999999998,0
9,3,14,True,0.1993,0
9,3,15,True,0.2025,0
9,3,16,True,0.1679,0
9,3,17,True,0.1901,0
9,3,18,True,0.15760000000000002,0
9,3,19,True,0.1931,0
9,3,20,True,0.1954,0
9,3,21,True,0.1973,0
9,3,22,True,0.1518,0
9,3,23,True,0.2095,0
9,4,0,True,0.1816,0
9,4,1,True,0.1013,0
9,4,2,True,0.1388,0
9,4,3,True,0.1397,0
9,4,4,True,0.0997,0
9,4,5,True,0.1506,0
9,4,6,True,0.1966,0
9,4,7,True,0.1301,0
9,4,8,True,0.1673,0
9,4,9,True,0.1188,0
9,4,10,True,0.0922,0
9,4,11,True,0.1547,0
9,4,12,True,0.3394,0
9,4,13,True,0.168,0
9,4,14,True,0.203,0
9,4,15,True,0.1649,0
9,4,16,True,0.15789999999999998,0
9,4,17,True,0.19290000000000002,0
9,4,18,True,0.1276,0
9,4,19,True,0.08839999999999999,0
9,4,20,True,0.1405,0
9,4,21,True,0.1581,0
9,4,22,True,0.1844,0
9,4,23,True,0.2561,0
9,5,0,True,0.45230000000000004,0
9,5,1,True,0.5525,0
9,5,2,True,0.0951,0
9,5,3,True,0.0714,0
9,5,4,True,0.116,0
9,5,5,True,0.1211,0
9,5,6,True,0.1277,0
9,5,7,True,0.23020000000000002,0
9,5,8,True,0.211,0
9,5,9,True,0.248,0
9,5,10,True,0.2831,0
9,5,11,True,0.8491,0
9,5,12,True,0.0907,0
9,5,13,True,0.1634,0
9,5,14,True,0.1514,0
9,5,15,True,0.13419999999999999,0
9,5,16,True,0.1772,0
9,5,17,True,0.1776,0
9,5,18,True,0.1151,0
9,5,19,True,0.1191,0
9,5,20,True,0.2115,0
9,5,21,True,0.1587,0
9,5,22,True,0.1615,0
9,5,23,True,0.1522,0
9,6,0,True,0.1115,0
9,6,1,True,0.1315,0
9,6,2,True,0.1512,0
9,6,3,True,0.10540000000000001,0
9,6,4,True,0.1266,0
9,6,5,True,0.1526,0
9,6,6,True,0.1648,0
9,6,7,True,0.1422,0
9,6,8,True,0.1664,0
9,6,9,True,0.14400000000000002,0
9,6,10,True,0.24630000000000002,0
9,6,11,True,0.2333,0
9,6,12,True,1.381,0
9,6,13,True,0.2126,0
9,6,14,True,0.2336,0
9,6,15,True,0.2189,0
9,6,16,True,0.2711,0
9,6,17,True,0.6217,0
9,6,18,True,0.4963,0
9,6,19,True,0.2923,0
9,6,20,True,0.1834,0
9,6,21,True,0.2382,0
9,6,22,True,0.1753,0
9,6,23,True,0.1596,0
9,0,0,True,0.1656,0
9,0,1,True,0.1066,0
9,0,2,True,0.0893,0
9,0,3,True,0.1183,0
9,0,4,True,0.0857,0
9,0,5,True,0.0808,0
9,0,6,True,0.2211,0
9,0,7,True,0.2007,0
9,0,8,True,0.1572,0
9,0,9,True,0.1237,0
9,0,10,True,0.16,0
9,0,11,True,0.1221,0
9,0,12,True,0.7093,0
9,0,13,True,0.3393,0
9,0,14,True,0.2564,0
9,0,15,True,0.2895,0
9,0,16,True,0.2387,0
9,0,17,True,0.2845,0
9,0,18,True,0.2627,0
9,0,19,True,0.2957,0
9,0,20,True,0.22240000000000001,0
9,0,21,True,0.1877,0
9,0,22,True,0.1902,0
9,0,23,True,0.2282,0
9,1,0,True,0.6897,0
9,1,1,True,0.5845,0
9,1,2,True,0.08700000000000001,0
9,1,3,True,0.0791,0
9,1,4,True,0.131,0
9,1,5,True,0.12380000000000001,0
9,1,6,True,0.1904,0
9,1,7,True,0.1961,0
9,1,8,True,0.22039999999999998,0
9,1,9,True,0.1665,0
9,1,10,True,0.2152,0
9,1,11,True,0.16799999999999998,0
9,1,12,True,0.3495,0
9,1,13,True,0.1966,0
9,1,14,True,0.1862,0
9,1,15,True,0.1475,0
9,1,16,True,0.17300000000000001,0
9,1,17,True,0.199,0
9,1,18,True,0.2004,0
9,1,19,True,0.2878,0
9,1,20,True,0.1895,0
9,1,21,True,0.223,0
9,1,22,True,0.1565,0
9,1,23,True,0.1196,0
9,2,0,True,0.1603,0
9,2,1,True,0.1099,0
9,2,2,True,0.1329,0
9,2,3,True,0.1439,0
9,2,4,True,0.1054,0
9,2,5,True,0.1633,0
9,2,6,True,0.2092,0
9,2,7,True,0.10450000000000001,0
9,2,8,True,0.1321,0
9,2,9,True,0.0769,0
9,2,10,True,0.0917,0
9,2,11,True,0.1132,0
9,2,12,True,0.1524,0
9,2,13,True,0.144,0
9,2,14,True,0.2157,0
9,2,15,True,0.1575,0
9,2,16,True,0.2061,0
9,2,17,True,0.1693,0
9,2,18,True,0.1986,0
9,2,19,True,0.3359,0
9,2,20,True,0.2149,0
9,2,21,True,0.2108,0
9,2,22,True,0.1741,0
9,2,23,True,0.1456,0
9,3,0,True,0.1783,0
9,3,1,True,0.0907,0
9,3,2,True,0.0958,0
9,3,3,True,0.1539,0
9,3,4,True,0.111,0
9,3,5,True,0.1264,0
9,3,6,True,0.2453,0
9,3,7,True,0.11120000000000001,0
9,3,8,True,0.1719,0
9,3,9,True,0.192,0
9,3,10,True,0.1465,0
9,3,11,True,0.1711,0
9,3,12,True,0.597,0
9,3,13,True,0.1903,0
9,3,14,True,0.249,0
9,3,15,True,0.2206,0
9,3,16,True,0.1809,0
9,3,17,True,0.22870000000000001,0
9,3,18,True,0.2059,0
9,3,19,True,0.2183,0
9,3,20,True,0.2604,0
9,3,21,True,0.182,0
9,3,22,True,0.155,0
9,3,23,True,0.2028,0
9,4,0,True,0.1741,0
9,4,1,True,0.5059,0
9,4,2,True,0.366,0
9,4,3,True,0.3614,0
9,4,4,True,0.1068,0
9,4,5,True,0.1562,0
9,4,6,True,0.2435,0
9,4,7,True,0.1937,0
9,4,8,True,0.201,0
9,4,9,True,0.1742,0
9,4,10,True,0.1111,0
9,4,11,True,0.119,0
9,4,12,True,0.422,0
9,4,13,True,0.3317,0
9,4,14,True,0.2351,0
9,4,15,True,0.1785,0
9,4,16,True,0.1862,0
9,4,17,True,0.2269,0
9,4,18,True,0.1683,0
9,4,19,True,0.1249,0
9,4,20,True,0.1056,0
9,4,21,True,0.18409999999999999,0
9,4,22,True,0.1904,0
9,4,23,True,0.1356,0
9,5,0,True,0.19720000000000001,0
9,5,1,True,0.1144,0
9,5,2,True,0.215,0
9,5,3,True,0.198,0
9,5,4,True,0.1052,0
9,5,5,True,0.1586,0
9,5,6,True,0.1278,0
9,5,7,True,0.1791,0
9,5,8,True,0.1792,0
9,5,9,True,0.227,0
9,5,10,True,0.0692,0
9,5,11,True,0.119,0
9,5,12,True,0.422,0
9,5,13,True,0.3317,0
9,5,14,True,0.2351,0
9,5,15,True,0.1785,0
9,5,16,True,0.1862,0
9,5,17,True,0.2269,0
9,5,18,True,0.1683,0
9,5,19,True,0.1249,0
9,5,20,True,0.1056,0
9,5,21,True,0.18409999999999999,0
9,5,22,True,0.1952,0
9,5,23,True,0.1208,0
10,6,0,True,0.1228,0
10,6,1,True,0.1488,0
10,6,2,True,0.1375,0
10,6,3,True,0.1347,0
10,6,4,True,0.1361,0
10,6,5,True,0.1693,0
10,6,6,True,0.2736,0
10,6,7,True,0.2632,0
10,6,8,True,0.3857,0
10,6,9,True,0.30770000000000003,0
10,6,10,True,0.269,0
10,6,11,True,0.1594,0
10,6,12,True,1.0767,0
10,6,13,True,0.2268,0
10,6,14,True,0.2676,0
10,6,15,True,0.2683,0
10,6,16,True,0.2455,0
10,6,17,True,0.2598,0
10,6,18,True,0.3698,0
10,6,19,True,0.8086,0
10,6,20,True,0.3562,0
10,6,21,True,0.2469,0
10,6,22,True,0.274,0
10,6,23,True,0.1855,0
10,0,0,True,0.1771,0
10,0,1,True,0.2631,0
10,0,2,True,0.1824,0
10,0,3,True,0.1852,0
10,0,4,True,0.1757,0
10,0,5,True,0.1702,0
10,0,6,True,0.2451,0
10,0,7,True,0.2188,0
10,0,8,True,0.2009,0
10,0,9,True,0.2029,0
10,0,10,True,0.2011,0
10,0,11,True,0.2054,0
10,0,12,True,0.395,0
10,0,13,True,0.3421,0
10,0,14,True,0.3233,0
10,0,15,True,0.2579,0
10,0,16,True,0.2594,0
10,0,17,True,0.4059,0
10,0,18,True,0.2732,0
10,0,19,True,0.2096,0
10,0,20,True,0.238,0
10,0,21,True,0.2261,0
10,0,22,True,0.2054,0
10,0,23,True,0.2104,0
10,1,0,True,0.6274,0
10,1,1,True,0.5122,0
10,1,2,True,0.2684,0
10,1,3,True,0.135,0
10,1,4,True,0.1446,0
10,1,5,True,0.1769,0
10,1,6,True,0.2555,0
10,1,7,True,0.1943,0
10,1,8,True,0.2187,0
10,1,9,True,0.2349,0
10,1,10,True,0.2028,0
10,1,11,True,0.3124,0
10,1,12,True,0.17500000000000002,0
10,1,13,True,0.1237,0
10,1,14,True,0.222,0
10,1,15,True,0.2109,0
10,1,16,True,0.2079,0
10,1,17,True,0.2018,0
10,1,18,True,0.2741,0
10,1,19,True,0.3058,0
10,1,20,True,0.3266,0
10,1,21,True,0.26890000000000003,0
10,1,22,True,0.1832,0
10,1,23,True,0.1374,0
10,2,0,True,0.1844,0
10,2,1,True,0.1768,0
10,2,2,True,0.1713,0
10,2,3,True,0.1505,0
10,2,4,True,0.1333,0
10,2,5,True,0.1455,0
10,2,6,True,0.2968,0
10,2,7,True,0.16490000000000002,0
10,2,8,True,0.1324,0
10,2,9,True,0.13219999999999998,0
10,2,10,True,0.1327,0
10,2,11,True,0.1336,0
10,2,12,True,0.1325,0
10,2,13,True,0.1383,0
10,2,14,True,0.1846,0
10,2,15,True,0.1685,0
10,2,16,True,0.1543,0
10,2,17,True,0.1851,0
10,2,18,True,0.1665,0
10,2,19,True,0.1728,0
10,2,20,True,0.21839999999999998,0
10,2,21,True,0.2369,0
10,2,22,True,0.2097,0
10,2,23,True,0.1661,0
10,3,0,True,0.1338,0
10,3,1,True,0.1328,0
10,3,2,True,0.1332,0
10,3,3,True,0.13269999999999998,0
10,3,4,True,0.1324,0
10,3,5,True,0.1321,0
10,3,6,True,0.23149999999999998,0
10,3,7,True,0.2341,0
10,3,8,True,0.2424,0
10,3,9,True,0.1514,0
10,3,10,True,0.1308,0
10,3,11,True,0.7312,0
10,3,12,True,0.2391,0
10,3,13,True,0.2524,0
10,3,14,True,0.1366,0
10,3,15,True,0.1964,0
10,3,16,True,0.1823,0
10,3,17,True,0.2442,0
10,3,18,True,0.32389999999999997,0
10,3,19,True,0.3161,0
10,3,20,True,0.2566,0
10,3,21,True,0.271,0
10,3,22,True,0.2308,0
10,3,23,True,0.2415,0
10,4,0,True,0.6291,0
10,4,1,True,0.6265000000000001,0
10,4,2,True,0.0536,0
10,4,3,True,0.13,0
10,4,4,True,0.1426,0
10,4,5,True,0.1692,0
10,4,6,True,0.2493,0
10,4,7,True,0.2361,0
10,4,8,True,0.2236,0
10,4,9,True,0.1224,0
10,4,10,True,0.175,0
10,4,11,True,0.2949,0
10,4,12,True,0.6117,0
10,4,13,True,0.2712,0
10,4,14,True,0.2644,0
10,4,15,True,0.2145,0
10,4,16,True,0.2042,0
10,4,17,True,0.1867,0
10,4,18,True,0.212,0
10,4,19,True,0.1336,0
10,4,20,True,0.0748,0
10,4,21,True,0.1819,0
10,4,22,True,0.20980000000000001,0
10,4,23,True,0.1796,0
10,5,0,True,0.20179999999999998,0
10,5,1,True,0.155,0
10,5,2,True,0.1337,0
10,5,3,True,0.1333,0
10,5,4,True,0.1324,0
10,5,5,True,0.1512,0
10,5,6,True,0.1903,0
10,5,7,True,0.2147,0
10,5,8,True,0.3718,0
10,5,9,True,0.8468,0
10,5,10,True,0.1738,0
10,5,11,True,0.5175,0
10,5,12,True,0.6356,0
10,5,13,True,0.1435,0
10,5,14,True,0.187,0
10,5,15,True,0.3135,0
10,5,16,True,0.2741,0
10,5,17,True,0.2397,0
10,5,18,True,0.1583,0
10,5,19,True,0.1371,0
10,5,20,True,0.2256,0
10,5,21,True,0.2401,0
10,5,22,True,0.2042,0
10,5,23,True,0.1779,0
10,6,0,True,0.1736,0
10,6,1,True,0.1066,0
10,6,2,True,0.0949,0
10,6,3,True,0.176,0
10,6,4,True,0.1725,0
10,6,5,True,0.1733,0
10,6,6,True,0.22719999999999999,0
10,6,7,True,0.4009,0
10,6,8,True,0.2827,0
10,6,9,True,0.7293999999999999,0
10,6,10,True,0.7329,0
10,6,11,True,0.49870000000000003,0
10,6,12,True,1.1666,0
10,6,13,True,0.1764,0
10,6,14,True,0.1949,0
10,6,15,True,0.5258,0
10,6,16,True,0.6081,0
10,6,17,True,0.2273,0
10,6,18,True,0.3482,0
10,6,19,True,0.5932000000000001,0
10,6,20,True,0.2582,0
10,6,21,True,0.2599,0
10,6,22,True,0.2314,0
10,6,23,True,0.19619999999999999,0
10,0,0,True,0.1651,0
10,0,1,True,0.1641,0
10,0,2,True,0.1674,0
10,0,3,True,0.1669,0
10,0,4,True,0.1652,0
10,0,5,True,0.164,0
10,0,6,True,0.25939999999999996,0
10,0,7,True,0.2217,0
10,0,8,True,0.23650000000000002,0
10,0,9,True,0.18359999999999999,0
10,0,10,True,0.1776,0
10,0,11,True,0.2234,0
10,0,12,True,0.6584,0
10,0,13,True,0.2159,0
10,0,14,True,0.2223,0
10,0,15,True,0.2261,0
10,0,16,True,0.2257,0
10,0,17,True,0.1497,0
10,0,18,True,0.2278,0
10,0,19,True,0.2913,0
10,0,20,True,0.2641,0
10,0,21,True,0.2503,0
10,0,22,True,0.20750000000000002,0
10,0,23,True,0.2479,0
10,1,0,True,0.2425,0
10,1,1,True,0.10640000000000001,0
10,1,2,True,0.103,0
10,1,3,True,0.171,0
10,1,4,True,0.1669,0
10,1,5,True,0.1665,0
10,1,6,True,0.2391,0
10,1,7,True,0.19290000000000002,0
10,1,8,True,0.1575,0
10,1,9,True,0.1462,0
10,1,10,True,0.1741,0
10,1,11,True,0.1351,0
10,1,12,True,0.1329,0
10,1,13,True,0.13219999999999998,0
10,1,14,True,0.1322,0
10,1,15,True,0.1321,0
10,1,16,True,0.1388,0
10,1,17,True,0.1873,0
10,1,18,True,0.1954,0
10,1,19,True,0.2261,0
10,1,20,True,0.2205,0
10,1,21,True,0.2303,0
10,1,22,True,0.2629,0
10,1,23,True,0.2521,0
10,2,0,True,0.1691,0
10,2,1,True,0.13269999999999998,0
10,2,2,True,0.13419999999999999,0
10,2,3,True,0.0397,0
10,2,4,True,0.06034,0
10,2,5,True,0.08098,0
10,2,6,True,0.10161999999999999,0
10,2,7,True,0.12226,0
10,2,8,True,0.1429,0
10,2,9,True,0.1283,0
10,2,10,True,0.0666,0
10,2,11,True,0.11253333333333333,0
10,2,12,True,0.15846666666666664,0
10,2,13,True,0.2044,0
10,2,14,True,0.2076,0
10,2,15,True,0.2478,0
10,2,16,True,0.227,0
10,2,17,True,0.193,0
10,2,18,True,0.0907,0
10,2,19,True,0.5675,0
10,2,20,True,0.2887,0
10,2,21,True,0.2172,0
10,2,22,True,0.1817,0
10,2,23,True,0.1845,0
10,3,0,True,0.23676666666666665,0
10,3,1,True,0.2890333333333333,0
10,3,2,True,0.3413,0
10,3,3,True,0.06520000000000001,0
10,3,4,True,0.2754,0
10,3,5,True,0.1719,0
10,3,6,True,0.2472,0
10,3,7,True,0.0668,0
10,3,8,True,0.1672,0
10,3,9,True,0.359,0
10,3,10,True,0.1246,0
10,3,11,True,0.1351,0
10,3,12,True,0.1329,0
10,3,13,True,0.2044,0
10,3,14,True,0.2076,0
10,3,15,True,0.2478,0
10,3,16,True,0.227,0
10,3,17,True,0.193,0
10,3,18,True,0.4978,0
10,3,19,True,0.6514,0
10,3,20,True,0.0169,0
10,3,21,True,0.47350000000000003,0
10,3,22,True,0.0127,0
10,3,23,True,0.36560000000000004,0
10,4,0,True,0.035,0
10,4,1,True,0.23040000000000002,0
10,4,2,True,0.2136,0
10,4,3,True,0.2215,0
10,4,4,True,0.2754,0
10,4,5,True,0.1719,0
10,4,6,True,0.2472,0
10,4,7,True,0.0668,0
10,4,8,True,0.1672,0
10,4,9,True,0.359,0
10,4,10,True,0.1246,0
10,4,11,True,0.1351,0
10,4,12,True,0.1329,0
10,4,13,True,0.2044,0
10,4,14,True,0.2076,0
10,4,15,True,0.2478,0
10,4,16,True,0.227,0
10,4,17,True,0.193,0
10,4,18,True,0.4978,0
10,4,19,True,0.6514,0
10,4,20,True,0.0169,0
10,4,21,True,0.47350000000000003,0
10,4,22,True,0.0127,0
10,4,23,True,0.36560000000000004,0
10,5,0,True,0.035,0
10,5,1,True,0.23040000000000002,0
10,5,2,True,0.2136,0
10,5,3,True,0.2215,0
10,5,4,True,0.0045,0
10,5,5,True,0.08549999999999999,0
10,5,6,True,0.2271,0
10,5,7,True,0.2145,0
10,5,8,True,0.251,0
10,5,9,True,0.7953,0
10,5,10,True,0.3048,0
10,5,11,True,0.30488333333333334,0
10,5,12,True,0.30496666666666666,0
10,5,13,True,0.30505000000000004,0
10,5,14,True,0.30513333333333337,0
10,5,15,True,0.3052166666666667,0
10,5,16,True,0.3053,0
10,5,17,True,0.1121,0
10,5,18,True,0.5141,0
10,5,19,True,0.6514,0
10,5,20,True,0.0169,0
10,5,21,True,0.47350000000000003,0
10,5,22,True,0.0127,0
10,5,23,True,0.36560000000000004,0
10,6,0,True,0.035,0
10,6,1,True,0.23040000000000002,0
10,6,2,True,0.2136,0
10,6,3,True,0.2215,0
10,6,4,True,0.2754,0
10,6,5,True,0.1719,0
10,6,6,True,0.2472,0
10,6,7,True,0.0668,0
10,6,8,True,0.251,0
10,6,9,True,0.24760000000000001,0
10,6,10,True,0.2442,0
10,6,11,True,0.24080000000000001,0
10,6,12,True,0.2374,0
10,6,13,True,0.234,0
10,6,14,True,0.21138,0
10,6,15,True,0.18876,0
10,6,16,True,0.16614,0
10,6,17,True,0.14352,0
10,6,18,True,0.12090000000000001,0
10,6,19,True,0.10542,0
10,6,20,True,0.08994,0
10,6,21,True,0.07446,0
10,6,22,True,0.05898,0
10,6,23,True,0.0435,0
10,0,0,True,0.4748,0
10,0,1,True,0.13529999999999998,0
10,0,2,True,0.09169999999999998,0
10,0,3,True,0.04809999999999999,0
10,0,4,True,0.0045,0
10,0,5,True,0.1719,0
10,0,6,True,0.2472,0
10,0,7,True,0.0668,0
10,0,8,True,0.251,0
10,0,9,True,0.7953,0
10,0,10,True,0.3048,0
10,0,11,True,0.1351,0
10,0,12,True,0.1329,0
10,0,13,True,1.0765,0
10,0,14,True,0.6191,0
10,0,15,True,0.1116,0
10,0,16,True,0.10690000000000001,0
10,0,17,True,0.10220000000000001,0
10,0,18,True,0.0975,0
10,0,19,True,0.09280000000000001,0
10,0,20,True,0.08810000000000001,0
10,0,21,True,0.2697,0
10,0,22,True,0.32689999999999997,0
10,0,23,True,0.3841,0
10,1,0,True,0.44129999999999997,0
10,1,1,True,0.1972,0
10,1,2,True,0.17746666666666666,0
10,1,3,True,0.15773333333333334,0
10,1,4,True,0.138,0
10,1,5,True,0.08549999999999999,0
10,1,6,True,0.2472,0
10,1,7,True,0.0668,0
10,1,8,True,0.251,0
10,1,9,True,0.7953,0
10,1,10,True,0.3048,0
10,1,11,True,0.1351,0
10,1,12,True,0.1329,0
10,1,13,True,1.0765,0
10,1,14,True,0.6191,0
10,1,15,True,0.1116,0
10,1,16,True,0.3053,0
10,1,17,True,0.1121,0
10,1,18,True,0.12090000000000001,0
10,1,19,True,0.6273,0
10,1,20,True,0.2491,0
10,1,21,True,0.1406,0
10,1,22,True,0.0127,0
10,1,23,True,0.0435,0
10,2,0,True,0.44129999999999997,0
10,2,1,True,0.1972,0
10,2,2,True,0.2136,0
10,2,3,True,0.2215,0
10,2,4,True,0.138,0
10,2,5,True,0.08549999999999999,0
10,2,6,True,0.2472,0
10,2,7,True,0.0668,0
10,2,8,True,0.251,0
10,2,9,True,0.7953,0
10,2,10,True,0.3048,0
10,2,11,True,0.1351,0
10,2,12,True,0.1739,0
10,2,13,True,0.223725,0
10,2,14,True,0.27355,0
10,2,15,True,0.323375,0
10,2,16,True,0.37320000000000003,0
10,2,17,True,0.11430000000000001,0
10,2,18,True,0.020800000000000003,0
10,2,19,True,0.0322,0
10,2,20,True,0.0436,0
10,2,21,True,0.05499999999999999,0
10,2,22,True,0.0664,0
10,2,23,True,0.0778,0
10,3,0,True,0.44129999999999997,0
10,3,1,True,0.1972,0
10,3,2,True,0.2136,0
10,3,3,True,0.2215,0
10,3,4,True,0.138,0
10,3,5,True,0.08549999999999999,0
10,3,6,True,0.2472,0
10,3,7,True,0.0668,0
10,3,8,True,0.251,0
10,3,9,True,0.7953,0
10,3,10,True,0.3048,0
10,3,11,True,0.2449,0
10,3,12,True,0.4472,0
10,3,13,True,0.2114,0
10,3,14,True,0.1956,0
10,3,15,True,0.2095,0
10,3,16,True,0.2142,0
10,3,17,True,0.26739999999999997,0
10,3,18,True,0.244,0
10,3,19,True,0.27890000000000004,0
10,3,20,True,0.2038,0
10,3,21,True,0.27449999999999997,0
10,3,22,True,0.2623,0
10,3,23,True,0.2495,0
10,4,0,True,0.2494,0
10,4,1,True,0.2502,0
10,4,2,True,0.1354,0
10,4,3,True,0.1275,0
10,4,4,True,0.1276,0
10,4,5,True,0.1653,0
10,4,6,True,0.2271,0
10,4,7,True,0.2145,0
10,4,8,True,0.1781,0
10,4,9,True,0.1287,0
10,4,10,True,0.1268,0
10,4,11,True,0.1272,0
10,4,12,True,0.2257,0
10,4,13,True,0.4836,0
10,4,14,True,0.2012,0
10,4,15,True,0.2243,0
10,4,16,True,0.2158,0
10,4,17,True,0.2259,0
10,4,18,True,0.3665,0
10,4,19,True,0.0502,0
10,4,20,True,0.101,0
10,4,21,True,0.2183,0
10,4,22,True,0.1846,0
10,4,23,True,0.1713,0
10,5,0,True,0.166,0
10,5,1,True,0.1628,0
10,5,2,True,0.1618,0
10,5,3,True,0.1623,0
10,5,4,True,0.6039,0
10,5,5,True,0.6604,0
10,5,6,True,0.2312,0
10,5,7,True,0.248,0
10,5,8,True,0.3808,0
10,5,9,True,0.2216,0
10,5,10,True,0.275,0
10,5,11,True,1.4574,0
10,5,12,True,0.0857,0
10,5,13,True,0.1542,0
10,5,14,True,0.1877,0
10,5,15,True,0.187,0
10,5,16,True,0.1561,0
10,5,17,True,0.2541,0
10,5,18,True,0.732,0
10,5,19,True,0.9637,0
10,5,20,True,0.5619,0
10,5,21,True,0.2522,0
10,5,22,True,0.1567,0
10,5,23,True,0.1696,0
10,6,0,True,0.223,0
10,6,1,True,0.2216,0
10,6,2,True,0.2208,0
10,6,3,True,0.18560000000000001,0
10,6,4,True,0.17099999999999999,0
10,6,5,True,0.1883,0
10,6,6,True,0.1857,0
10,6,7,True,0.2927,0
10,6,8,True,0.2348,0
10,6,9,True,0.4719,0
10,6,10,True,1.1874,0
10,6,11,True,0.8103,0
10,6,12,True,1.1167,0
10,6,13,True,0.14029999999999998,0
10,6,14,True,1.8639999999999999,0
